event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
FCS D-III Tune Up 2019,College,210907,Campbell,8,Florida Tech,13,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,210940,Middlebury,13,Mary Washington,11,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,210975,Navy,5,Berry,13,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,210990,Franciscan,13,Elon,10,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,211034,Georgia College,13,Rensselaer Polytech,10,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,211035,High Point,7,Oberlin,13,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,210881,Samford,11,North Carolina-Asheville,13,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,210894,Anderson,10,Mary Washington,12,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,210898,Elon,13,Florida Tech,8,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,210995,Missouri S&T,13,Xavier,9,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,210998,Oberlin,6,Rensselaer Polytech,13,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,210924,Richmond,9,Georgia College,7,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,210948,Xavier,11,Berry,13,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,210972,Messiah,9,Elon,12,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,211018,Navy,4,North Carolina-Asheville,11,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,211931,Berry,13,Campbell,4,2019-03-03,Men,0,2019
FCS D-III Tune Up 2019,College,211932,Anderson,13,High Point,11,2019-03-03,Men,0,2019
Huckin' in the Hills VI,College,211080,Akron,11,Carnegie Mellon B,7,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211081,Kent State,13,Indiana (Pennsylvania),6,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211082,Akron,10,Kent State,9,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211083,Pittsburgh B,13,Indiana (Pennsylvania),1,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211084,Akron,13,Indiana (Pennsylvania),6,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211085,Pittsburgh B,13,Carnegie Mellon B,1,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211086,Pittsburgh B,13,Kent State,4,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211087,Indiana (Pennsylvania),7,Carnegie Mellon B,12,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211088,Akron,4,Pittsburgh B,13,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211089,Kent State,10,Carnegie Mellon B,8,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211090,Dayton,13,SUNY-Buffalo B,0,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211091,West Virginia,11,Case Western Reserve B,6,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211092,Dayton,13,West Virginia,5,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211093,American,12,Case Western Reserve B,6,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211094,Dayton,13,Case Western Reserve B,3,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211095,American,13,SUNY-Buffalo B,10,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211096,American,11,West Virginia,5,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211097,Case Western Reserve B,13,SUNY-Buffalo B,10,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211098,Dayton,13,American,4,2019-03-02,Men,0,2019
Huckin' in the Hills VI,College,211099,West Virginia,12,SUNY-Buffalo B,1,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211238,LSU,11,Texas State,13,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211237,Florida,13,Texas State,10,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211239,LSU,13,Florida,10,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211240,Alabama,13,Wisconsin-Whitewater,6,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211241,Texas Tech,13,Wisconsin-Whitewater,10,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211242,Texas Tech,8,Alabama,13,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211243,Minnesota State-Mankato,11,Texas-San Antonio,3,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211244,Alabama-Birmingham,11,Texas A&M C,4,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211245,Minnesota State-Mankato,11,Texas A&M C,2,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211246,Alabama-Birmingham,11,Texas-San Antonio,5,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211247,Minnesota State-Mankato,9,Alabama-Birmingham,11,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211248,Texas-San Antonio,11,Texas A&M C,4,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211249,North Florida,11,Mississippi,7,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211250,Texas Christian,13,Texas State B,4,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211251,North Florida,11,Texas State B,4,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211252,Texas Christian,11,Mississippi,7,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211253,North Florida,11,Texas Christian,7,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211254,Mississippi,11,Texas State B,3,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211255,Georgia State,11,Sul Ross State,5,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211256,Florida State B,11,Sam Houston State,7,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211257,Georgia State,11,Sam Houston State,3,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211258,Florida State B,7,Sul Ross State,11,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211259,Georgia State,11,Florida State B,5,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211260,Sul Ross State,11,Sam Houston State,5,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211261,Mississippi State,9,Trinity,11,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211262,Texas A&M B,11,LSU B,8,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211263,Mississippi State,11,LSU B,8,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211264,Texas A&M B,4,Trinity,11,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211265,Mississippi State,11,Texas A&M B,4,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211266,Trinity,11,LSU B,1,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,210535,LSU,10,Alabama,13,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,210536,Florida,9,Texas Tech,13,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,210537,Texas State,13,Wisconsin-Whitewater,11,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,210538,Alabama-Birmingham,6,Georgia State,11,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211267,North Florida,7,Trinity,11,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211268,Minnesota State-Mankato,12,Sul Ross State,10,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211269,Texas Christian,5,Mississippi State,11,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211270,Texas-San Antonio,8,Florida State B,9,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211271,Mississippi,13,Texas A&M B,10,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211272,Texas A&M C,6,Sam Houston State,11,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,211273,Texas State B,9,LSU B,11,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,204080,Alabama,13,Mississippi,2,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,204081,Trinity,7,Alabama-Birmingham,13,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,204082,Texas State,13,Minnesota State-Mankato,7,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,204083,Florida,13,Texas Christian,1,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,204084,Texas Tech,15,Sul Ross State,9,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,204085,Wisconsin-Whitewater,4,Mississippi State,13,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,204086,Georgia State,12,North Florida,9,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,204087,LSU,13,Florida State B,6,2019-03-02,Men,0,2019
Mardi Gras XXXII,College,204088,Alabama,13,Alabama-Birmingham,4,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204089,Texas State,13,Florida,12,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204090,Texas Tech,13,Mississippi State,7,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204091,Georgia State,11,LSU,10,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204092,Alabama,12,Texas State,8,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204093,Texas Tech,13,Georgia State,2,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204096,Alabama-Birmingham,1,Florida,11,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204097,Mississippi State,2,LSU,13,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204100,Mississippi,8,Trinity,13,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204101,Minnesota State-Mankato,12,Texas Christian,9,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204102,Sul Ross State,12,Wisconsin-Whitewater,14,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204103,North Florida,11,Florida State B,7,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204104,Trinity,12,Minnesota State-Mankato,10,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204105,Wisconsin-Whitewater,13,North Florida,9,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204108,Mississippi,6,Texas Christian,12,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204109,Sul Ross State,13,Florida State B,9,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,211275,LSU B,10,Texas A&M C,3,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,211276,Texas-San Antonio,8,Texas State B,13,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,211277,LSU B,7,Texas A&M B,8,2019-03-03,Men,0,2019
Mardi Gras XXXII,College,204125,Alabama,13,North Texas,5,2019-03-02,Women,0,2019
Mardi Gras XXXII,College,204126,Mississippi State,11,Alabama,7,2019-03-02,Women,0,2019
Mardi Gras XXXII,College,204127,Texas Christian,12,North Texas,4,2019-03-02,Women,0,2019
Mardi Gras XXXII,College,204129,Texas Christian,7,Alabama,10,2019-03-02,Women,0,2019
Mardi Gras XXXII,College,204132,Mississippi State,13,Texas Christian,3,2019-03-02,Women,0,2019
Mardi Gras XXXII,College,209375,LSU,11,Mississippi,7,2019-03-02,Women,0,2019
Mardi Gras XXXII,College,209376,Central Florida,14,Indiana,5,2019-03-02,Women,0,2019
Mardi Gras XXXII,College,209377,LSU,14,Indiana,4,2019-03-02,Women,0,2019
Mardi Gras XXXII,College,209378,Central Florida,13,Mississippi,5,2019-03-02,Women,0,2019
Mardi Gras XXXII,College,209379,LSU,12,Central Florida,11,2019-03-02,Women,0,2019
Mardi Gras XXXII,College,209380,Mississippi,10,Indiana,12,2019-03-02,Women,0,2019
Mardi Gras XXXII,College,209393,Mississippi State,9,Central Florida,7,2019-03-03,Women,0,2019
Mardi Gras XXXII,College,209394,Alabama,6,LSU,13,2019-03-03,Women,0,2019
Mardi Gras XXXII,College,209391,Central Florida,11,Texas Christian,5,2019-03-03,Women,0,2019
Mardi Gras XXXII,College,209392,Alabama,10,Indiana,7,2019-03-03,Women,0,2019
Mardi Gras XXXII,College,209397,Texas Christian,10,Indiana,6,2019-03-03,Women,0,2019
Midwest Throwdown 2019,College,211443,Iowa,10,Wisconsin-Milwaukee,11,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211444,Marquette,11,Saint Louis,10,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211445,Iowa,8,Saint Louis,11,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211446,Marquette,8,Wisconsin-Milwaukee,7,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211447,Iowa,12,Marquette,11,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211448,Wisconsin-Milwaukee,10,Saint Louis,9,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211449,St Olaf,13,St John's,4,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211450,Missouri State,11,Missouri,7,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211451,St Olaf,12,Missouri,6,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211452,Missouri State,13,St John's,10,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211453,St Olaf,13,Missouri State,9,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211454,St John's,7,Missouri,13,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211455,Northern Iowa,13,Wisconsin-Milwaukee B,1,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211456,Southern Illinois-Edwardsville,7,Wisconsin C,10,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211457,Northern Iowa,10,Wisconsin C,7,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211458,Southern Illinois-Edwardsville,13,Wisconsin-Milwaukee B,2,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211459,Northern Iowa,13,Southern Illinois-Edwardsville,3,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211460,Wisconsin-Milwaukee B,0,Wisconsin C,13,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211397,Saint Louis,11,Northern Iowa,5,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211398,Iowa,10,Wisconsin C,9,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211399,Missouri,10,Southern Illinois-Edwardsville,5,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211400,St John's,13,Wisconsin-Milwaukee B,3,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211401,Marquette,8,St Olaf,13,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211402,Wisconsin-Milwaukee,7,Missouri State,13,2019-03-02,Men,0,2019
Midwest Throwdown 2019,College,211407,Washington University,13,Iowa,1,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211408,Iowa State,3,Purdue,13,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211409,Washington University,10,Purdue,4,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211410,Iowa State,8,Iowa,3,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211411,Washington University,11,Iowa State,1,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211412,Iowa,1,Purdue,13,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211413,Wisconsin-Eau Claire,3,Texas-Dallas,9,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211414,Illinois,10,Arkansas,2,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211415,Wisconsin-Eau Claire,7,Arkansas,9,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211416,Illinois,5,Texas-Dallas,10,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211417,Wisconsin-Eau Claire,3,Illinois,9,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211418,Texas-Dallas,10,Arkansas,1,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211419,John Brown,9,Marquette,8,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211420,Truman State,9,Air Force,4,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211421,John Brown,5,Truman State,11,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211422,St Benedict,11,Air Force,8,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211423,Air Force,10,Marquette,5,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211424,St Benedict,7,Truman State,9,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211425,John Brown,10,Air Force,3,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211426,St Benedict,5,Marquette,9,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211428,Truman State,8,Marquette,3,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211429,Missouri S&T,10,Tulsa,5,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211430,Knox,5,Missouri,9,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211431,Missouri S&T,10,Knox,3,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211432,Wisconsin-Milwaukee,8,Missouri,6,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211433,Missouri,8,Tulsa,7,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211434,Wisconsin-Milwaukee,6,Knox,7,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211435,Missouri S&T,4,Missouri,7,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211436,Wisconsin-Milwaukee,6,Tulsa,5,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211437,Missouri S&T,11,Wisconsin-Milwaukee,12,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211439,Washington University,10,Texas-Dallas,8,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211440,Purdue,9,Illinois,3,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211441,Iowa State,11,Arkansas,4,2019-03-02,Women,0,2019
Midwest Throwdown 2019,College,211442,Iowa,10,Wisconsin-Eau Claire,1,2019-03-02,Women,0,2019
19th Annual PLU BBQ Open,College,209789,Washington State,13,Oregon State B,4,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209790,Washington C,13,Pacific Lutheran B,1,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209794,Washington State,13,Pacific Lutheran B,0,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209792,Oregon State B,5,Washington C,10,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209798,Oregon State B,11,Pacific Lutheran B,2,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209796,Washington State,13,Washington C,3,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209799,Gonzaga,13,Willamette University,8,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209803,Whitworth,5,Washington B,13,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209802,Gonzaga,8,Whitworth,13,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209804,Washington B,13,Willamette University,4,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209800,Gonzaga,13,Washington B,8,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209801,Whitworth,13,Willamette University,6,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209806,Lewis & Clark,13,Seattle B,3,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209809,Pacific Lutheran,12,Western Washington B,8,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209807,Pacific Lutheran,8,Lewis & Clark,12,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209810,Western Washington B,11,Seattle B,10,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209805,Lewis & Clark,13,Western Washington B,6,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209808,Pacific Lutheran,13,Seattle B,3,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209811,Lewis & Clark,13,Willamette University,3,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209813,Pacific Lutheran,7,Whitworth,12,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,209814,Gonzaga,12,Western Washington B,7,2019-03-02,Men,0,2019
19th Annual PLU BBQ Open,College,210295,Washington B,9,Lewis & Clark,11,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,210294,Whitworth,7,Lewis & Clark,15,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,210290,Washington B,13,Gonzaga,7,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,210291,Washington State,9,Whitworth,13,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,210292,Lewis & Clark,15,Pacific Lutheran,6,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,210299,Gonzaga,6,Washington State,15,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,210297,Washington C,8,Gonzaga,14,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,210298,Washington State,14,Pacific Lutheran,7,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,210300,Washington C,3,Pacific Lutheran,15,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,211615,Western Washington B,13,Willamette University,14,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,211613,Western Washington B,12,Seattle B,8,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,211614,Oregon State B,12,Willamette University,14,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,211612,Seattle B,15,Pacific Lutheran B,3,2019-03-03,Men,0,2019
19th Annual PLU BBQ Open,College,211616,Pacific Lutheran B,2,Oregon State B,15,2019-03-03,Men,0,2019
First Annual Jaxx Jamboree,College,211049,Illinois B,7,Belmont,13,2019-03-02,Men,0,2019
First Annual Jaxx Jamboree,College,211050,Georgia Tech B,4,Union (Tennessee),13,2019-03-02,Men,0,2019
First Annual Jaxx Jamboree,College,211051,Illinois B,4,Union (Tennessee),13,2019-03-02,Men,0,2019
First Annual Jaxx Jamboree,College,211052,Georgia Tech B,7,Belmont,10,2019-03-02,Men,0,2019
First Annual Jaxx Jamboree,College,211053,Illinois B,6,Georgia Tech B,8,2019-03-02,Men,0,2019
First Annual Jaxx Jamboree,College,211054,Belmont,12,Union (Tennessee),11,2019-03-02,Men,0,2019
